-7313.979 -7313.979 -7288.086
-7314.333 -7314.333 -7289.706
-7325.205 -7325.206 -7299.323
-7315.154 -7315.154 -7288.855
-7304.157 -7304.155 -7279.019
-7313.663 -7313.663 -7287.947
-7326.616 -7326.617 -7301.007
-7310.078 -7310.078 -7284.609
-7317.724 -7317.725 -7293.956
-7319.554 -7319.554 -7293.986
-7320.774 -7320.774 -7295.380
-7315.007 -7315.008 -7291.410
-7316.158 -7316.158 -7289.874
-7311.817 -7311.816 -7285.221
-7311.680 -7311.681 -7285.677
-7316.763 -7316.763 -7291.939
-7310.617 -7310.618 -7284.606
-7313.724 -7313.723 -7287.770
-7299.431 -7299.431 -7274.418
-7280.761 -7280.761 -7254.422
-7347.534 -7347.534 -7321.647
-7309.023 -7309.023 -7283.096
-7304.531 -7304.531 -7278.575
-7275.503 -7275.504 -7253.649
-7288.153 -7288.152 -7262.331
-7298.431 -7298.431 -7272.667
-7317.984 -7317.984 -7291.988
-7283.804 -7283.804 -7262.054
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7317.984 -7317.984 -7291.988
-7314.228 -7314.228 -7289.533
-7303.428 -7303.428 -7277.694
-7312.012 -7312.012 -7286.413
-7307.730 -7307.732 -7282.156
-7306.010 -7306.010 -7279.466
-7312.664 -7312.664 -7288.274
-7320.080 -7320.080 -7294.229
-7313.978 -7313.978 -7289.370
-7317.683 -7317.683 -7292.884
-7318.715 -7318.715 -7294.366
-7307.419 -7307.419 -7281.592
-7309.687 -7309.688 -7285.051
-7313.932 -7313.933 -7288.689
-7307.898 -7307.897 -7284.072
-7314.441 -7314.441 -7287.822
-7308.365 -7308.365 -7282.482
-7325.569 -7325.570 -7300.013
-7303.946 -7303.948 -7277.527
-7318.182 -7318.181 -7293.282
-7313.988 -7313.988 -7289.715
-7242.564 -7242.564 -7216.340
-7279.156 -7279.156 -7258.942
-7299.652 -7299.652 -7273.871
-7298.074 -7298.073 -7272.529
-7294.313 -7294.313 -7269.900
-7312.503 -7312.501 -7286.603
-7290.807 -7292.109 -7267.299
-7312.389 -7312.389 -7286.993
-7274.524 -7274.524 -7246.943
-7308.890 -7308.890 -7283.377
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7317.984 -7317.984 -7291.988
-7319.054 -7319.055 -7294.156
-7315.973 -7315.972 -7291.280
-7310.884 -7310.884 -7285.839
-7313.684 -7313.684 -7290.542
-7305.031 -7305.031 -7279.286
-7315.946 -7315.946 -7289.910
-7311.013 -7311.014 -7285.079
-7310.784 -7310.787 -7286.620
-7312.897 -7312.899 -7286.819
-7303.048 -7303.048 -7278.329
-7316.336 -7316.336 -7289.955
-7302.459 -7302.459 -7277.570
-7312.455 -7312.455 -7288.631
-7322.104 -7322.103 -7296.036
-7303.559 -7303.557 -7278.065
-7313.009 -7313.008 -7286.819
-7311.518 -7311.517 -7285.693
-7317.136 -7317.138 -7291.332
-7301.025 -7301.103 -7275.505
-7287.176 -7287.182 -7263.370
-7292.717 -7292.717 -7267.533
-7311.477 -7311.477 -7287.770
-7286.400 -7286.400 -7266.710
-7283.048 -7283.049 -7257.097
-7317.984 -7317.984 -7291.988
-7290.588 -7294.830 -7269.669
-7318.542 -7318.542 -7293.256
-7304.605 -7304.604 -7278.458
-7317.683 -7317.683 -7292.884
-7288.966 -7288.964 -7263.061
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7317.984 -7317.984 -7291.988
-7314.201 -7314.201 -7288.859
-7306.296 -7306.296 -7281.509
-7321.601 -7321.601 -7296.272
-7314.670 -7314.670 -7289.801
-7314.645 -7314.645 -7289.118
-7308.078 -7308.080 -7281.572
-7305.386 -7305.386 -7279.946
-7309.103 -7309.103 -7285.064
-7311.146 -7311.146 -7286.562
-7317.443 -7317.444 -7291.418
-7308.513 -7308.512 -7283.144
-7319.902 -7319.902 -7294.339
-7325.752 -7325.752 -7301.759
-7314.811 -7314.811 -7290.185
-7320.522 -7320.523 -7294.645
-7306.792 -7306.793 -7281.747
-7322.978 -7322.978 -7298.932
-7327.271 -7327.271 -7301.536
-7320.709 -7320.710 -7295.055
-7329.102 -7329.102 -7303.341
-7284.797 -7290.134 -7263.809
-7281.660 -7281.660 -7259.813
-7287.645 -7287.645 -7265.342
-7288.940 -7288.940 -7263.851
-7312.850 -7312.850 -7287.910
-7287.808 -7287.808 -7265.492
-7300.512 -7300.511 -7275.196
-7311.477 -7311.477 -7287.770
-7294.229 -7294.230 -7268.399
-7288.495 -7288.506 -7264.375
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7317.984 -7317.984 -7291.988
-7325.299 -7325.299 -7300.288
-7314.528 -7314.529 -7289.920
-7307.281 -7307.424 -7280.626
-7315.557 -7315.557 -7291.038
-7317.121 -7317.120 -7292.474
-7316.969 -7316.994 -7293.265
-7313.552 -7313.552 -7287.955
-7310.367 -7310.364 -7284.625
-7323.423 -7323.423 -7298.667
-7322.173 -7322.173 -7295.836
-7305.210 -7305.210 -7280.641
-7309.343 -7309.343 -7283.673
-7319.820 -7319.819 -7293.837
-7318.792 -7318.792 -7292.975
-7312.803 -7312.803 -7288.494
-7316.364 -7316.365 -7291.476
-7308.439 -7308.440 -7281.724
-7316.737 -7316.737 -7290.925
-7310.734 -7310.734 -7285.077
-7320.121 -7320.121 -7294.677
-7314.936 -7314.936 -7289.867
-7295.557 -7295.557 -7270.951
-7294.041 -7294.041 -7268.504
-7318.440 -7318.440 -7295.180
-7286.247 -7286.248 -7260.397
-7277.424 -7281.066 -7278.183
-7288.279 -7288.280 -7262.185
-7298.797 -7298.798 -7273.208
-7314.646 -7314.645 -7289.118
-7288.972 -7288.972 -7264.391
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7317.984 -7317.984 -7291.988
-7287.307 -7287.306 -7262.076
-7308.215 -7308.215 -7284.644
-7318.507 -7318.507 -7293.597
-7318.380 -7318.380 -7294.218
-7313.055 -7313.055 -7288.331
-7304.927 -7304.928 -7280.207
-7312.390 -7312.390 -7287.152
-7321.902 -7321.902 -7296.620
-7310.718 -7310.718 -7285.406
-7310.058 -7310.057 -7285.671
-7315.749 -7315.750 -7290.229
-7307.181 -7307.182 -7283.628
-7307.560 -7307.560 -7282.544
-7312.681 -7312.681 -7289.666
-7308.814 -7314.299 -7288.824
-7317.588 -7317.588 -7292.764
-7307.887 -7307.887 -7284.153
-7320.548 -7320.548 -7295.187
-7315.360 -7317.371 -7292.607
-7310.601 -7310.598 -7284.995
-7310.582 -7310.582 -7285.032
-7244.178 -7244.178 -7225.002
-7265.562 -7265.563 -7236.355
-7292.444 -7292.458 -7264.577
-7266.712 -7266.712 -7242.066
-7292.915 -7292.923 -7263.153
-7274.445 -7274.444 -7251.428
-7310.734 -7310.734 -7285.077
-7300.258 -7300.258 -7275.298
-7313.251 -7313.251 -7288.301
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7318.440 -7318.440 -7295.180
-7302.440 -7302.440 -7278.098
-7306.537 -7306.537 -7280.695
-7314.399 -7314.399 -7289.371
-7318.882 -7318.882 -7294.434
-7308.353 -7308.355 -7282.420
-7312.754 -7312.754 -7287.089
-7308.041 -7308.040 -7284.235
-7316.032 -7316.033 -7291.535
-7308.896 -7308.897 -7284.849
-7320.847 -7320.847 -7295.677
-7309.266 -7309.267 -7285.172
-7312.758 -7312.757 -7288.550
-7317.562 -7317.562 -7293.194
-7314.225 -7314.658 -7287.819
-7304.738 -7304.738 -7279.690
-7312.677 -7312.676 -7287.801
-7310.389 -7310.389 -7285.789
-7318.736 -7318.736 -7293.770
-7322.453 -7322.453 -7297.225
-7307.570 -7307.570 -7282.859
-7308.515 -7308.513 -7286.056
-7290.932 -7290.933 -7266.729
-7292.102 -7292.101 -7266.685
-7289.413 -7289.413 -7265.206
-7318.440 -7318.440 -7295.180
-7313.055 -7313.055 -7288.331
-7296.594 -7296.594 -7271.340
-7291.670 -7291.669 -7265.870
-7322.771 -7322.771 -7300.524
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7318.440 -7318.440 -7295.180
-7284.009 -7284.008 -7259.245
-7307.513 -7307.507 -7280.792
-7304.519 -7304.518 -7279.806
-7315.388 -7315.389 -7290.119
-7318.584 -7318.584 -7292.382
-7319.672 -7319.672 -7294.042
-7320.147 -7320.147 -7295.980
-7319.821 -7319.821 -7295.318
-7327.906 -7327.906 -7303.596
-7310.799 -7310.799 -7284.848
-7326.726 -7326.726 -7302.659
-7314.123 -7314.123 -7289.496
-7309.309 -7309.696 -7283.995
-7320.012 -7320.012 -7294.753
-7312.021 -7312.022 -7287.032
-7317.655 -7317.655 -7293.699
-7305.733 -7305.733 -7280.344
-7305.190 -7305.193 -7279.387
-7310.145 -7310.146 -7285.597
-7305.687 -7305.687 -7279.131
-7316.242 -7316.242 -7291.030
-7300.831 -7300.830 -7274.994
-7292.520 -7292.520 -7265.686
-7296.192 -7296.191 -7269.833
-7290.112 -7290.110 -7263.803
-7288.961 -7288.961 -7264.146
-7294.253 -7294.253 -7270.931
-7280.713 -7280.713 -7255.347
-7283.204 -7283.232 -7258.343
-7311.477 -7311.477 -7287.770
-7318.440 -7318.440 -7295.180
-7283.577 -7283.576 -7262.466
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7318.440 -7318.440 -7295.180
-7314.109 -7314.110 -7287.767
-7312.923 -7312.923 -7289.500
-7314.039 -7314.040 -7290.235
-7316.604 -7316.604 -7290.734
-7314.621 -7314.621 -7291.753
-7323.338 -7323.338 -7298.257
-7312.719 -7312.720 -7286.950
-7307.352 -7307.351 -7281.980
-7324.059 -7324.059 -7298.695
-7318.884 -7318.884 -7293.394
-7319.814 -7319.814 -7294.090
-7319.142 -7319.142 -7293.658
-7325.120 -7325.120 -7299.966
-7314.091 -7314.091 -7289.324
-7313.699 -7313.700 -7288.359
-7317.464 -7317.464 -7291.306
-7308.868 -7308.869 -7284.033
-7316.861 -7316.860 -7292.602
-7309.750 -7309.750 -7285.918
-7321.669 -7321.669 -7297.274
-7298.679 -7298.679 -7273.091
-7273.842 -7273.843 -7249.400
-7313.708 -7313.708 -7289.355
-7288.625 -7288.625 -7263.446
-7318.584 -7318.584 -7292.382
-7293.626 -7293.626 -7269.715
-7339.273 -7339.273 -7313.513
-7318.440 -7318.440 -7295.180
-7288.566 -7288.567 -7264.036
-7322.771 -7322.771 -7300.524
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7318.440 -7318.440 -7295.180
-7312.229 -7312.229 -7287.064
-7312.247 -7312.247 -7286.505
-7316.864 -7316.864 -7290.232
-7326.850 -7326.850 -7300.811
-7308.072 -7308.072 -7286.807
-7310.662 -7310.663 -7288.991
-7310.420 -7310.421 -7286.099
-7318.996 -7318.996 -7293.591
-7306.007 -7306.008 -7281.533
-7310.939 -7310.939 -7286.723
-7319.723 -7319.723 -7295.099
-7312.515 -7312.515 -7287.941
-7312.966 -7312.966 -7287.493
-7315.799 -7315.800 -7290.518
-7306.169 -7307.211 -7282.079
-7311.580 -7311.580 -7286.561
-7309.126 -7309.126 -7284.134
-7314.040 -7314.040 -7289.212
-7314.091 -7314.091 -7288.097
-7317.056 -7317.059 -7291.794
-7292.026 -7292.027 -7266.733
-7295.024 -7295.022 -7267.594
-7287.071 -7287.071 -7261.156
-7309.112 -7309.112 -7283.323
-7295.890 -7295.891 -7268.934
-7338.224 -7338.223 -7312.460
-7316.604 -7316.604 -7290.734
-7311.477 -7311.477 -7287.770
-7325.637 -7325.638 -7300.010
-7276.655 -7276.655 -7256.825
-7347.534 -7347.534 -7321.647
-7322.771 -7322.771 -7300.524
-7325.124 -7325.124 -7299.252
-7325.643 -7325.643 -7299.194
-7318.440 -7318.440 -7295.180
-7305.682 -7305.683 -7282.587
-7324.502 -7324.502 -7299.563
-7312.762 -7312.762 -7288.044
-7314.617 -7314.618 -7289.586
-7316.838 -7316.839 -7292.033
-7307.596 -7307.596 -7283.551
-7299.783 -7299.783 -7275.482
-7310.557 -7310.558 -7285.868
-7327.513 -7327.513 -7302.848
-7314.629 -7314.629 -7289.954
-7314.849 -7314.849 -7288.683
-7312.431 -7312.431 -7287.818
-7312.472 -7312.473 -7286.221
-7320.295 -7320.295 -7296.053
-7314.970 -7314.971 -7290.443
-7299.207 -7299.209 -7273.403
-7311.173 -7311.172 -7285.553
-7324.063 -7324.063 -7299.438
-7315.706 -7315.706 -7289.678
-7305.775 -7305.775 -7279.409
-7316.012 -7316.011 -7291.086
-7296.133 -7296.122 -7269.758
-7303.455 -7303.456 -7278.762
-7318.462 -7318.462 -7292.639
-7338.223 -7338.223 -7312.460
-7300.237 -7303.361 -7278.874
-7298.162 -7298.161 -7273.276
-7338.223 -7338.223 -7312.460
-7287.374 -7287.376 -7260.582
-7347.534 -7347.534 -7321.647
-7338.224 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7300.433 -7300.432 -7273.665
-7311.037 -7312.663 -7288.145
-7322.960 -7322.960 -7296.896
-7307.232 -7307.232 -7281.581
-7311.845 -7311.845 -7286.573
-7309.071 -7309.072 -7282.875
-7316.307 -7316.306 -7289.692
-7304.946 -7304.948 -7278.539
-7319.258 -7319.258 -7293.997
-7309.798 -7309.798 -7284.154
-7307.336 -7307.337 -7281.813
-7321.602 -7321.602 -7297.012
-7321.719 -7321.720 -7296.165
-7313.007 -7313.008 -7286.353
-7314.621 -7314.621 -7288.468
-7303.306 -7303.306 -7278.971
-7319.101 -7320.161 -7294.067
-7314.186 -7314.186 -7289.995
-7327.378 -7327.378 -7302.403
-7315.187 -7315.190 -7289.728
-7282.811 -7282.811 -7254.124
-7300.972 -7300.971 -7275.156
-7281.221 -7281.221 -7259.927
-7281.867 -7281.867 -7257.721
-7316.839 -7316.839 -7292.033
-7273.659 -7273.658 -7247.940
-7289.507 -7289.507 -7266.231
-7316.011 -7316.011 -7291.086
-7312.431 -7312.431 -7287.818
-7293.958 -7293.958 -7269.552
-7316.839 -7316.839 -7292.033
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7315.320 -7315.320 -7290.684
-7307.387 -7307.387 -7282.772
-7317.456 -7317.455 -7292.001
-7312.052 -7312.052 -7286.372
-7313.301 -7313.299 -7288.563
-7314.905 -7314.905 -7289.848
-7311.062 -7311.062 -7286.747
-7318.052 -7318.053 -7291.586
-7312.335 -7312.335 -7286.051
-7310.429 -7310.428 -7285.043
-7312.466 -7312.466 -7287.210
-7315.520 -7315.520 -7289.795
-7314.402 -7314.402 -7289.057
-7324.049 -7324.050 -7298.203
-7317.967 -7317.967 -7293.816
-7320.677 -7320.677 -7295.002
-7317.039 -7317.039 -7292.087
-7317.359 -7317.359 -7292.123
-7316.921 -7316.921 -7291.289
-7316.787 -7316.789 -7291.509
-7272.784 -7272.784 -7247.677
-7283.550 -7283.552 -7259.441
-7295.053 -7295.053 -7271.010
-7338.223 -7338.223 -7312.460
-7323.081 -7323.082 -7297.011
-7302.262 -7302.263 -7277.576
-7313.008 -7313.008 -7286.353
-7282.270 -7282.270 -7257.715
-7316.839 -7316.839 -7292.033
-7306.934 -7306.934 -7280.695
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7319.074 -7319.074 -7292.598
-7313.784 -7313.784 -7288.375
-7312.172 -7312.171 -7285.846
-7320.311 -7320.311 -7294.164
-7313.412 -7313.413 -7287.861
-7306.503 -7306.503 -7280.506
-7310.953 -7311.319 -7286.111
-7317.524 -7317.524 -7292.088
-7316.454 -7316.454 -7291.325
-7303.412 -7303.412 -7277.974
-7309.528 -7309.527 -7284.475
-7316.054 -7316.055 -7290.651
-7309.010 -7309.010 -7283.233
-7315.763 -7315.763 -7290.926
-7311.833 -7311.834 -7286.581
-7310.344 -7310.345 -7284.851
-7315.477 -7315.477 -7289.930
-7311.627 -7311.626 -7287.994
-7312.682 -7312.683 -7286.674
-7307.069 -7307.069 -7281.688
-7273.839 -7278.126 -7251.217
-7280.645 -7280.646 -7258.253
-7291.536 -7291.536 -7267.345
-7279.347 -7279.346 -7255.173
-7326.850 -7326.850 -7300.811
-7316.839 -7316.839 -7292.033
-7321.686 -7321.687 -7296.285
-7322.771 -7322.771 -7300.524
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7311.881 -7311.880 -7285.550
-7320.499 -7320.499 -7294.402
-7313.853 -7313.853 -7289.067
-7326.130 -7326.130 -7300.752
-7310.445 -7310.448 -7285.024
-7328.727 -7328.727 -7303.711
-7308.781 -7309.170 -7283.408
-7311.183 -7311.184 -7285.710
-7307.390 -7307.390 -7282.369
-7325.043 -7325.144 -7299.567
-7297.182 -7297.200 -7271.311
-7310.122 -7310.123 -7284.439
-7310.324 -7310.325 -7284.202
-7309.928 -7309.929 -7284.810
-7309.990 -7309.992 -7283.118
-7314.492 -7314.492 -7289.179
-7309.216 -7309.216 -7283.508
-7309.664 -7309.665 -7285.747
-7313.544 -7313.543 -7289.286
-7310.302 -7310.316 -7283.758
-7269.878 -7269.879 -7247.798
-7318.440 -7318.440 -7295.180
-7284.704 -7284.706 -7262.983
-7338.223 -7338.223 -7312.460
-7319.074 -7319.074 -7292.598
-7297.163 -7297.162 -7270.260
-7313.784 -7313.784 -7288.375
-7338.223 -7338.223 -7312.460
-7312.415 -7312.414 -7286.097
-7279.049 -7279.049 -7256.839
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7317.443 -7317.443 -7292.239
-7322.416 -7322.416 -7298.003
-7315.795 -7315.795 -7289.911
-7318.879 -7318.879 -7293.243
-7320.378 -7320.377 -7295.253
-7311.929 -7311.938 -7286.786
-7316.977 -7316.977 -7291.720
-7321.051 -7321.051 -7295.745
-7317.004 -7317.004 -7290.853
-7321.275 -7321.275 -7295.434
-7329.067 -7329.252 -7303.902
-7319.133 -7322.376 -7296.594
-7310.097 -7310.097 -7284.214
-7297.781 -7297.779 -7272.067
-7314.089 -7314.089 -7287.798
-7315.883 -7315.887 -7290.389
-7312.697 -7312.698 -7286.365
-7326.936 -7326.936 -7301.625
-7318.219 -7318.219 -7293.226
-7321.499 -7321.501 -7296.431
-7264.325 -7264.325 -7242.914
-7267.406 -7267.406 -7244.471
-7293.827 -7293.828 -7267.925
-7322.771 -7322.771 -7300.524
-7296.104 -7296.103 -7271.948
-7317.329 -7317.329 -7291.910
-7298.303 -7298.303 -7275.125
-7319.074 -7319.074 -7292.598
-7290.916 -7290.913 -7265.216
-7293.690 -7295.728 -7271.398
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7319.003 -7319.003 -7294.009
-7327.044 -7327.044 -7301.855
-7310.162 -7310.162 -7284.658
-7324.886 -7324.886 -7299.696
-7314.712 -7314.712 -7290.619
-7309.525 -7309.526 -7284.636
-7310.742 -7310.742 -7286.683
-7316.861 -7316.861 -7290.167
-7325.396 -7325.396 -7300.026
-7319.997 -7320.915 -7295.917
-7310.087 -7310.088 -7285.879
-7304.133 -7304.133 -7277.788
-7324.741 -7324.741 -7298.773
-7316.032 -7316.032 -7291.170
-7311.757 -7311.757 -7286.494
-7325.684 -7325.684 -7300.370
-7305.526 -7305.527 -7280.028
-7322.010 -7322.010 -7296.475
-7307.612 -7307.614 -7281.541
-7335.010 -7335.010 -7309.145
-7311.528 -7311.530 -7286.111
-7300.164 -7300.164 -7275.022
-7287.436 -7287.436 -7262.946
-7285.564 -7285.564 -7260.456
-7338.223 -7338.223 -7312.460
-7338.223 -7338.223 -7312.460
-7300.811 -7301.391 -7274.035
-7338.223 -7338.223 -7312.460
-7291.913 -7291.913 -7266.176
-7293.243 -7293.244 -7268.833
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7320.090 -7320.090 -7293.872
-7309.271 -7309.271 -7284.159
-7318.837 -7318.837 -7294.526
-7322.057 -7322.056 -7297.809
-7319.806 -7319.806 -7293.857
-7304.663 -7304.663 -7279.175
-7318.187 -7322.124 -7295.999
-7313.255 -7313.255 -7289.115
-7313.542 -7313.542 -7287.831
-7319.745 -7319.745 -7294.408
-7317.384 -7317.384 -7293.262
-7311.952 -7311.953 -7286.313
-7323.606 -7323.606 -7297.979
-7316.798 -7316.798 -7291.756
-7330.200 -7330.200 -7305.040
-7317.111 -7317.110 -7291.952
-7314.614 -7314.614 -7289.761
-7322.076 -7322.076 -7298.084
-7321.066 -7321.066 -7295.560
-7326.798 -7326.798 -7301.414
-7311.477 -7311.477 -7287.770
-7292.172 -7292.172 -7267.944
-7306.383 -7306.383 -7279.522
-7322.771 -7322.771 -7300.524
-7279.730 -7279.730 -7256.362
-7284.405 -7291.797 -7265.799
-7311.529 -7311.530 -7286.111
-7286.168 -7286.168 -7262.033
-7314.831 -7314.831 -7289.121
-7295.676 -7295.675 -7269.427
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7319.296 -7319.296 -7294.936
-7316.187 -7316.187 -7291.090
-7319.050 -7319.050 -7294.867
-7311.477 -7311.479 -7285.004
-7310.382 -7310.383 -7285.362
-7314.288 -7314.288 -7290.617
-7319.561 -7319.560 -7294.939
-7318.426 -7318.426 -7293.530
-7315.455 -7315.455 -7289.914
-7317.985 -7317.985 -7293.680
-7316.558 -7316.558 -7291.456
-7321.103 -7321.103 -7296.047
-7327.539 -7327.539 -7301.907
-7315.184 -7315.184 -7290.947
-7315.949 -7315.949 -7290.390
-7321.016 -7321.016 -7295.934
-7319.192 -7319.192 -7294.961
-7311.305 -7312.387 -7286.623
-7317.306 -7317.306 -7293.422
-7319.211 -7319.211 -7292.887
-7281.256 -7281.256 -7255.884
-7280.843 -7280.843 -7255.777
-7278.155 -7285.037 -7257.678
-7295.379 -7295.379 -7268.645
-7280.447 -7280.447 -7256.316
-7291.592 -7291.592 -7265.587
-7338.223 -7338.223 -7312.460
-7338.223 -7338.223 -7312.460
-7314.297 -7314.296 -7289.788
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7308.049 -7308.047 -7282.477
-7317.550 -7317.550 -7291.775
-7347.534 -7347.534 -7321.647
-7309.322 -7309.322 -7285.723
-7338.337 -7338.336 -7313.004
-7313.381 -7313.381 -7287.618
-7315.565 -7315.566 -7289.119
-7312.304 -7312.304 -7288.034
-7313.174 -7313.175 -7288.269
-7313.516 -7313.516 -7288.714
-7323.187 -7323.187 -7299.634
-7321.254 -7321.254 -7296.358
-7318.371 -7318.371 -7293.108
-7314.607 -7314.608 -7288.348
-7326.738 -7326.738 -7302.197
-7281.055 -7281.055 -7255.162
-7286.078 -7286.079 -7259.090
-7286.260 -7286.261 -7260.680
-7272.869 -7280.904 -7254.883
-7282.482 -7282.481 -7260.833
-7273.021 -7273.022 -7247.268
-7299.106 -7299.107 -7274.722
-7307.651 -7307.651 -7282.099
-7293.790 -7293.808 -7267.341
-7347.534 -7347.534 -7321.647
-7287.752 -7287.752 -7261.377
-7301.806 -7301.806 -7276.556
-7284.236 -7284.237 -7261.070
-7291.592 -7291.592 -7265.587
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7325.643 -7325.643 -7299.194
-7298.500 -7298.501 -7272.201
-7323.940 -7323.940 -7299.227
-7310.866 -7310.866 -7284.637
-7316.100 -7316.100 -7290.368
-7324.263 -7324.263 -7298.966
-7313.035 -7313.035 -7288.222
-7328.402 -7328.402 -7303.338
-7315.506 -7315.508 -7288.974
-7322.023 -7322.023 -7296.605
-7310.469 -7310.468 -7284.829
-7325.236 -7325.236 -7300.066
-7312.721 -7312.721 -7287.275
-7312.308 -7312.308 -7288.705
-7323.178 -7323.178 -7298.369
-7319.064 -7319.064 -7293.540
-7307.599 -7311.685 -7287.617
-7323.126 -7323.126 -7297.088
-7293.990 -7293.990 -7266.561
-7286.382 -7286.383 -7262.331
-7278.705 -7278.705 -7251.581
-7281.438 -7281.438 -7255.663
-7320.125 -7320.127 -7292.992
-7347.534 -7347.534 -7321.647
-7309.322 -7309.322 -7285.723
-7298.864 -7298.864 -7274.755
-7313.382 -7313.381 -7287.618
-7290.147 -7290.148 -7264.163
-7309.688 -7309.688 -7283.643
-7281.996 -7281.997 -7256.677
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7308.350 -7308.350 -7283.419
-7314.499 -7314.499 -7289.023
-7316.476 -7316.476 -7291.939
-7330.082 -7330.082 -7305.351
-7323.161 -7323.161 -7298.830
-7324.697 -7324.697 -7299.254
-7325.527 -7325.527 -7299.511
-7325.385 -7325.386 -7300.033
-7313.996 -7313.996 -7288.447
-7304.873 -7304.875 -7278.688
-7312.416 -7312.416 -7287.985
-7318.727 -7318.726 -7294.723
-7322.507 -7322.507 -7297.825
-7318.444 -7318.938 -7294.201
-7309.218 -7309.218 -7283.589
-7308.642 -7308.645 -7282.500
-7316.153 -7316.154 -7291.452
-7304.377 -7304.378 -7277.522
-7302.534 -7302.534 -7277.298
-7292.242 -7292.242 -7266.778
-7311.623 -7311.624 -7287.706
-7311.797 -7311.797 -7288.957
-7278.852 -7278.852 -7257.369
-7297.381 -7297.381 -7272.700
-7311.685 -7311.685 -7287.617
-7295.674 -7295.674 -7271.449
-7320.127 -7320.128 -7292.993
-7281.244 -7281.244 -7256.380
-7311.252 -7311.252 -7285.620
-7289.359 -7289.358 -7263.122
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7314.034 -7314.034 -7289.566
-7324.288 -7324.288 -7298.558
-7328.010 -7328.010 -7303.119
-7309.496 -7309.495 -7283.740
-7312.797 -7312.797 -7289.140
-7322.071 -7322.071 -7296.425
-7316.765 -7316.765 -7291.212
-7311.460 -7311.460 -7287.851
-7309.645 -7309.650 -7283.872
-7313.535 -7313.536 -7290.032
-7310.715 -7310.712 -7285.713
-7304.557 -7304.557 -7279.012
